mfe,mae,sinyal,kat_gerceklesen,hisse
0.02829052969502399,-0.004414125200642216,False,0.3342848397269343,GESAN
0.05064548162859972,-0.009334657398212487,False,1.1219745587302248,GESAN
0.01041666666666674,-0.024621212121212044,False,0.9852844071314026,GESAN
0.0037383177570093906,-0.03457943925233653,False,2.5126050742864168,GESAN
0.028680688336520044,-0.006692160611854625,False,0.23851131657823108,GESAN
0.015962441314554043,-0.04319248826291078,False,1.2398343446017528,GESAN
0.000954198473282597,-0.04961832061068705,False,0.6325060648441514,GESAN
0.014811849479583694,-0.041232986389111326,False,0.9064204627849645,GESAN
0.005758946935417564,-0.02015631427396125,False,0.39670711302954037,GESAN
0.0,-0.045852438516048255,False,0.4506459721735064,GESAN
0.026200873362445476,-0.01091703056768556,False,0.25029816331398586,GESAN
0.043965517241379315,-0.005603448275862011,False,0.3626286164399298,GESAN
0.018410041841004254,-0.010460251046025104,False,0.4909305334727534,GESAN
0.0189473684210526,-0.006736842105263152,False,1.274318916225283,GESAN
0.005870020964360512,-0.020125786163522008,False,1.0052782953637998,GESAN
0.05197505197505192,-0.0020790020790021346,False,1.409234739332125,GESAN
0.016000000000000014,-0.008000000000000007,False,1.3905464210334315,GESAN
0.07532210109018833,-0.001982160555004997,False,2.625629015412856,GESAN
0.027829313543599188,-0.011131725417439675,True,3.3310487809057103,GESAN
0.11316872427983538,0.0,True,4.554622151391553,GESAN
0.004793863854266611,-0.04659635666347073,False,1.1585016818775284,GESAN
0.029239766081871288,0.0,False,1.1947483203254563,GESAN
0.03700189753320671,-0.007590132827324569,False,0.3407004584545679,GESAN
0.01930147058823528,-0.02573529411764708,False,1.3344107614803438,GESAN
0.037442922374429255,-0.0273972602739726,False,1.2909859619488353,GESAN
0.03942307692307678,-0.018269230769230815,False,2.8962667772738833,GESAN
0.051948051948051965,-0.0013986013986013734,False,0.8016968304836708,GESAN
0.0029880478087649376,-0.0916334661354582,False,0.2142188328865249,GESAN
0.08807082945013978,-0.03541472506989751,True,17.92243314578774,GESAN
0.03286170698311275,-0.016430853491556374,False,0.17802847279118786,GESAN
0.0018223234624146212,-0.02323462414578581,False,0.2270900395849094,GESAN
0.025000000000000133,-0.022272727272727222,False,0.23526931246274035,GESAN
0.030541416011105937,-0.016196205460434876,False,0.11805347422517833,GESAN
0.04563940352462725,-0.014008133755083585,False,0.31367840990861673,GESAN
0.01913662661326221,-0.013351134846461776,False,0.1375756234598694,GESAN
0.00995024875621886,-0.02758932609678877,False,0.12707730657967625,GESAN
0.0275958840037418,-0.049111318989709996,False,0.28662313323080285,GESAN
0.009099181073703333,-0.008189262966333044,False,0.1910195245770155,GESAN
0.017584451642757903,-0.012494215640906914,False,0.23612429768383622,GESAN
0.013266239707227845,-0.008234217749313766,False,1.7170510351377732,GESAN
0.011965025310630484,-0.012885411872986752,False,0.44338651028858483,GESAN
0.010449795547478269,-0.012267151294866108,False,0.5370404996073446,GESAN
0.013290559120073375,-0.005499541704858002,False,0.3322923372827204,GESAN
0.018289894833104725,-0.02560585276634675,False,0.572969051427064,GESAN
0.022048690858980313,-0.01607717041800638,False,0.3803572261344028,GESAN
0.004089050431621999,-0.023171285779191364,False,0.5499740508994057,GESAN
0.004582951420714965,-0.02108157653528875,False,0.6368050180436465,GESAN
0.005140186915888023,-0.024299065420560706,False,0.6919510834971582,GESAN
0.00766283524904221,-0.01532567049808431,False,1.117023502753248,GESAN
0.0028517110266161882,-0.018060836501901045,False,0.39420322915874584,GESAN
0.02163461538461542,-0.0033653846153846034,False,1.7948090314412324,GESAN
0.010451306413301609,-0.01995249406175781,False,1.3762767347067246,GESAN
0.0077481840193704965,-0.0213075060532687,False,1.5273671195213923,GESAN
0.0167652859960552,-0.01134122287968442,False,1.1969193661003321,GESAN
0.0009828009828010131,-0.019656019656019708,False,0.7539003175479774,GESAN
0.02849999999999997,0.0,False,0.7206096528365792,GESAN
0.002962962962962834,-0.02320987654320983,False,0.5288716588451337,GESAN
0.02066532258064524,-0.002016129032258007,False,0.5916868351438059,GESAN
0.019920318725099806,-0.006474103585657365,False,0.36886490865169025,GESAN
0.0324118207816968,-0.022878932316491962,True,3.434820619350492,GESAN
0.012719298245613908,-0.01403508771929829,True,14.364874165287105,GESAN
0.017636684303350858,-0.02689594356261016,False,0.8283831046542911,GESAN
0.022301516503122176,-0.005798394290811859,False,0.34028483042901186,GESAN
0.0663106364040944,0.0,False,0.3005176963306488,GESAN
0.014418999151823764,-0.01187446988973695,False,1.2598192743599859,GESAN
0.023126338329764407,-0.003854389721627438,False,0.17497491618334435,GESAN
0.012319456244689775,-0.025063721325403576,False,0.49264208598466713,GESAN
0.006501950585175553,-0.03554399653229301,False,0.12601689330857246,GESAN
0.005373936408419322,-0.022391401701746583,False,0.39758652160686087,GESAN
0.010054844606947055,-0.00822669104204754,False,0.12301987352570024,GESAN
0.014665444546287931,-0.036663611365719606,False,0.3347329946307652,GESAN
0.004690431519699834,-0.024390243902439046,False,0.9488585338185944,GESAN
0.03173076923076934,-0.017307692307692246,False,0.3005338941918783,GESAN
0.0,-0.028368794326241065,False,1.0847002765835092,GESAN
0.015556635877491454,0.0,False,1.8292083482789314,GESAN
0.0441747572815534,0.0,False,0.7276844946698998,GESAN
0.006077606358111165,-0.00654511453950446,True,12.950162878646047,GESAN
0.016439643024894313,0.0,False,0.46417876065422714,GESAN
0.0,-0.018604651162790642,False,0.38954866132963956,GESAN
0.004814636494944624,-0.01492537313432829,False,2.0999609743293974,GESAN
0.03922594142259417,-0.0036610878661087476,False,1.8127739965171836,GESAN
0.030901722391084352,-0.010638297872340274,False,0.30585254623764885,GESAN
0.008964143426295035,-0.016434262948207046,False,0.1438911525625013,GESAN
0.002539360081259323,-0.03199593702387016,False,0.267124511731216,GESAN
0.023255813953488413,-0.014987080103359363,False,0.19888224193585963,GESAN
0.0061570035915854415,-0.02001026167265252,False,0.45511851419277727,GESAN
0.017717561229807277,-0.00990099009901002,False,0.48748758662594455,GESAN
0.01569620253164561,-0.009620253164557058,True,5.515806114103742,GESAN
0.0,-0.014499999999999957,False,0.27729338608690857,GESAN
0.012121212121211977,-0.013636363636363669,False,0.16441731430106432,GESAN
0.008192524321556593,-0.016385048643113187,False,0.12623374107179453,GESAN
0.04703476482617597,-0.006134969325153228,False,0.32172491587641483,GESAN
0.02363367799113747,-0.01230920728705076,False,0.41510729613733904,GESAN
0.018858800773694506,-0.013056092843326872,False,0.20699897443835988,GESAN
0.07622677465459748,-0.008099094807050844,False,2.758512357130034,GESAN
0.0017391304347824654,-0.05608695652173912,True,12.086184247640693,GESAN
0.01073762838468717,-0.018207282913165312,False,0.5484677076394456,GESAN
0.009487666034155628,-0.02751423149905119,False,0.13717800505567326,GESAN
0.09820126397666495,-0.002916869227029606,False,0.18066729437209259,GESAN
0.05236051502145922,0.0,True,8.65545373790266,GESAN
0.0,-0.03410526315789464,False,1.7026862011459307,GESAN
0.020654044750430423,-0.0038726333907056487,False,0.3171463964816808,GESAN
0.09482020547945202,0.0,False,0.46520813443617404,GESAN
0.03986847513358005,0.0,False,0.6035776991780961,GESAN
0.004858299595141835,-0.021052631578947323,False,0.21626107474149298,GESAN
0.018798528810788806,-0.003269309358397976,False,0.1743352684010607,GESAN
0.036363636363636376,-0.014141414141414232,False,0.34900691228925274,GESAN
0.017699115044247815,-0.0193081255028158,False,0.32245040027845456,GESAN
0.011029411764705843,-0.0020424836601307117,False,0.3710642124337507,GESAN
0.0,-0.032105760151086016,False,2.4675062678096706,GESAN
0.022439024390243922,-0.013658536585365866,False,1.0808725982024407,GESAN
0.008910891089108919,-0.014653465346534666,False,0.4754631862045867,GESAN
0.012072434607645732,-0.0032193158953722767,False,0.3993304687739209,GESAN
0.027217741935483986,-0.0020161290322581182,False,0.4715647345984598,GESAN
0.010638297872340496,-0.0032115616218386656,False,0.44690518741750473,GESAN
0.006979062811565351,-0.009371884346959125,False,0.5670185615941687,GESAN
0.01885278780585642,0.0,False,0.6469008944676549,GESAN
0.044955044955044876,-0.018581418581418596,False,0.6010621752704399,GESAN
0.013725490196078383,-0.015686274509803866,False,1.023568345455461,GESAN
0.008973080757726848,-0.006979062811565351,False,0.46271051050654555,GESAN
0.030876494023904355,0.0,False,1.037842393012437,GESAN
0.01764705882352935,-0.020392156862745092,False,0.9506742095474272,GESAN
0.0117647058823529,-0.015686274509803866,False,1.0628491134881817,GESAN
0.008000000000000007,-0.022399999999999975,False,0.6186451151416191,GESAN
0.037755102040816446,-0.04979591836734687,False,0.5359129327843848,GESAN
0.03336604514229635,-0.00981354268891066,False,1.5447988147223954,GESAN
0.00484848484848488,-0.015757575757575748,True,7.378141807313513,GESAN
0.005714285714285783,-0.013877551020408108,False,0.38548783421347843,GESAN
0.04438110749185675,0.0,False,0.14680881816492417,GESAN
0.0283203125,-0.0068359375,False,0.3844315654964935,GESAN
0.01553398058252431,-0.003883495145631133,False,0.8254127063531765,GESAN
0.008737864077669855,-0.03300970873786413,False,0.4726029830446543,GESAN
0.0029999999999998916,-0.030400000000000094,False,0.2701296292479855,GESAN
0.010309278350515427,-0.020618556701030966,False,0.0733691332311249,GESAN
0.011676396997498006,-0.009591326105087616,False,0.15909173590491996,GESAN
0.0158995815899583,-0.010041841004184038,False,0.11068545903090769,GESAN
0.0037735849056603765,-0.0683438155136269,False,0.14084641930221645,GESAN
0.0030621172353455517,-0.02187226596675418,False,0.5800124825799612,GESAN
0.005260850504164916,-0.007452871547566797,False,0.5303939962476548,GESAN
0.004807692307692291,-0.027534965034964998,False,0.4874592603089131,GESAN
0.016697588126159735,-0.008348794063079756,True,6.617014164542681,GESAN
0.020027945971122563,0.0,False,0.48328046836781396,GESAN
0.008755760368663656,-0.011981566820276401,False,0.2746021463961204,GESAN
0.04091120409112037,-0.007438400743840057,False,0.5658206176500856,GESAN
0.002331002331002363,-0.02657342657342654,False,0.6657956339485002,GESAN
0.061553030303030276,-0.016098484848484862,False,0.650683400824193,GESAN
0.05555555555555558,-0.0048888888888888316,False,0.3562537407943929,GESAN
0.02383993188590905,-0.008514261387824629,False,0.5522795665257701,GESAN
0.01822806273844857,-0.007206443408223739,False,1.080370861852214,GESAN
0.011068539804172106,-0.01447424435930178,False,0.5873912505669402,GESAN
0.014553014553014387,-0.0029106029106029663,False,2.6799104099717597,GESAN
0.030833333333333268,-0.01416666666666666,True,3.023163197210083,GESAN
0.012927439532944174,-0.022101751459549623,False,0.2940766793188704,GESAN
0.0074349442379182396,-0.03139198678232147,False,0.6058605321912275,GESAN
0.011049723756906049,-0.0161495962600936,False,0.6844486577325807,GESAN
0.0073913043478262,-0.021304347826086922,False,1.128867702912405,GESAN
0.009734513274336276,-0.009734513274336387,False,0.45132909481175576,GESAN
0.018992932862190726,-0.01590106007067138,False,0.09971762807583703,GESAN
0.026979982593559715,-0.01653611836379454,False,0.5252617052071763,GESAN
0.0,-0.06056701030927836,False,1.1076013948164647,GESAN
0.002723558783477076,-0.024058102587380947,False,0.5832479269542533,GESAN
0.023084025854108958,-0.004616805170821858,False,0.5326081044329617,GESAN
0.03874202370100255,-0.014129443938012853,False,1.3123054092588822,GESAN
0.011004126547455417,-0.009628610729023213,False,1.5681133699042702,GESAN
0.018382352941176405,-0.003676470588235392,False,0.6987921330550813,GESAN
0.006957328385899908,-0.016697588126159513,False,2.600589708798664,GESAN
0.015544041450777035,-0.023080546396608614,False,0.4645503152947947,GESAN
0.039429928741092635,0.0,False,0.6421311415257036,GESAN
0.02961591855622392,-0.007866728366496933,False,0.5766383360731233,GESAN
0.012087401208739967,-0.026034402603440365,False,0.2695408217621364,GESAN
0.07410881801125702,-0.017354596622889407,False,0.990830876115846,GESAN
0.005550416281220993,-0.01803885291396856,False,0.9685058332441401,GESAN
0.010692701069269894,-0.003719200371920084,False,0.6119060282537911,GESAN
0.025023169601482875,-0.0013901760889711845,False,0.3059738404044845,GESAN
0.040109389243391025,-0.014129443938012853,True,4.4994317105512405,GESAN
0.04380867232901209,-0.007599463567277698,False,1.851354169079999,GESAN
0.06382978723404253,-0.0017730496453900457,True,317.56200303490135,GESAN
0.04592274678111585,-0.009012875536480669,False,0.1104134957580805,GESAN
0.008939974457215838,-0.013197105151128041,False,0.04143929365993886,GESAN
0.024810765349032815,-0.002102607232968956,False,0.06273580509298637,GESAN
0.0004149377593360981,-0.02199170124481331,False,0.03805758856199395,GESAN
0.0691691269506538,-0.009278785322648808,False,0.09686755297877203,GESAN
0.0004038772213246222,-0.026252019386106662,False,0.1575733223286491,GESAN
0.013104838709677491,-0.01653225806451608,False,0.07811808349921036,GESAN
0.016260162601625883,-0.021951219512195252,False,0.058190070785216784,GESAN
0.008606557377049295,-0.09098360655737703,False,0.26094401959527774,GESAN
0.01860053144375562,-0.023472099202834218,False,0.03952685010186128,GESAN
0.014020805065581232,-0.005427408412483126,False,0.12383155238659607,GESAN
0.01126633618747186,-0.024335286164939296,False,0.5413224195291294,GESAN
0.09541117673784627,0.0,False,1.1693747859507593,GESAN
0.04953031596925683,-0.020495303159692613,False,1.3902076730980164,GESAN
0.01852649719948296,-0.02929771650150792,False,0.2680531825780192,GESAN
0.009640666082383786,-0.00876424189307623,False,1.2313902806307935,GESAN
0.0035056967572304476,-0.02059596844872913,False,0.49229341071981136,GESAN
0.000888888888888939,-0.039555555555555566,False,0.9672715206343109,GESAN
0.022008253094910613,-0.007336084364970241,True,6.068192950697476,GESAN
0.020408163265306145,-0.0104308390022676,False,0.5012732524856389,GESAN
0.012311901504787892,-0.013679890560875596,False,0.33697901271061187,GESAN
0.010189902732746559,-0.004631773969430375,False,0.32382185988037643,GESAN
0.03384330088085297,0.0,False,0.6311447078703466,GESAN
0.028828828828828756,-0.0076576576576575794,False,0.8638942888667052,GESAN
0.017395182872435244,-0.012042818911686126,False,0.272085210868568,GESAN
0.002209456473707405,-0.01546619531595217,False,0.832113989323592,GESAN
0.035024696901661434,-0.004490345756623215,False,0.11888522765146699,GESAN
0.005652173913043512,-0.023913043478260954,False,1.1996151723942785,GESAN
0.004858657243816289,-0.017226148409894004,False,0.3768939779819754,GESAN
0.00223015165031204,-0.027653880463871627,False,0.9056578326252613,GESAN
0.01282638570774175,-0.0022904260192394554,False,0.47499016328939603,GESAN
0.024534302589731993,-0.007723761926397121,False,0.34892005399730014,GESAN
0.02315227070347281,-0.007123775601068583,False,1.7457896531974182,GESAN
0.00355239786856143,-0.01731793960923622,False,0.7229818548139413,GESAN
0.003108348134991168,-0.022202486678507993,False,1.4697828139754485,GESAN
0.02933212996389889,-0.0036101083032491488,False,1.236294942710391,GESAN
0.013215859030837107,-0.007048458149779724,False,1.1021669464367465,GESAN
0.0,-0.019565217391304346,False,1.4094983230691924,GESAN
0.00087374399300999,-0.04019222367846231,False,0.38765935557442377,GESAN
0.01317582916855975,-0.003180372557928246,False,0.7386795647534646,GESAN
0.013945119208277124,-0.0013495276653171517,False,0.30091913083752453,GESAN
0.05782160466158692,0.0,False,0.8347094231076546,GESAN
0.0008438818565401629,-0.03881856540084383,True,3.7797590637469214,GESAN
0.03900087642418937,-0.0035056967572305586,False,0.0810441228491629,GESAN
0.002134927412467791,-0.012809564474807855,False,0.37969949991069835,GESAN
0.031451960361913,-0.00043084877208110495,False,0.5288098428554026,GESAN
0.0008354218880535225,-0.02088554720133673,False,2.1771703001910545,GESAN
